"Gene_ID","Cluster_ID"
"312",3804
"313",3803
"314",3801
"315",3800
"316",3799
"317",3798
"318",3797
"319",3796
"320",3795
"321",3794
"322",3793
"323",3792
"324",3791
"325",3790
"326",3789
"327",3788
"328",3787
"329",3786
"330",3785
"331",3784
"332",3783
"333",3782
"334",3779
"335",3778
"336",3777
"337",3776
"338",3775
"339",3774
"340",3773
"341",3772
"342",3771
"343",3770
"344",3769
"345",3768
"346",3767
"347",3766
"348",3764
"349",3763
"350",3762
"351",3761
"352",3759
"353",3758
"354",3757
"355",3756
"356",4165
"357",3755
"358",3754
"359",3753
"360",3752
"361",3751
"362",3750
"363",3749
"364",3748
"365",3747
"366",3746
"367",3745
"368",3928
"369",3744
"370",3743
"371",3742
"372",3741
"373",3740
"374",3739
"375",3738
"376",3737
"377",3736
"378",3734
"379",3733
"380",3732
"381",3730
"382",3729
"383",3728
"384",4201
"385",3726
"386",3957
"387",3725
"388",3724
"389",3723
"390",3722
"391",3721
"392",3720
"393",3719
"394",3718
"395",3717
"396",3716
"397",3715
"398",3714
"399",3713
"400",3712
"401",3711
"402",3710
"403",3709
"404",3708
"405",3707
"406",3700
"407",3691
"408",3690
"409",3688
"410",3687
"411",3686
"412",3685
"413",3684
"414",3683
"415",3924
"416",3682
"417",3681
"418",3680
"419",3679
"420",3678
"421",3677
"422",3676
"423",3675
"424",3674
"425",3673
"426",3672
"427",3670
"428",3669
"429",3668
"430",3667
"431",3666
"432",3665
"433",3664
"434",3663
"435",3662
"436",3888
"437",4179
"438",3657
"439",3656
"440",3655
"441",3654
"442",3653
"443",4170
"444",3652
"445",3651
"446",3650
"447",3649
"448",3648
"449",3647
"450",3646
"451",3645
"452",3644
"453",3643
"454",3642
"455",3641
"456",3640
"457",3639
"458",3638
"459",3637
"460",3636
"461",3635
"462",3634
"463",3633
"464",3632
"465",3692
"466",3631
"467",3630
"468",3629
"469",3628
"470",3626
"471",3625
"472",3624
"473",3623
"474",3622
"475",3621
"476",3620
"477",3619
"478",3618
"479",3846
"480",3617
"481",3616
"482",3615
"483",3614
"484",3613
"485",3612
"486",3611
"487",3610
"488",3609
"489",3608
"490",3607
"491",3606
"492",3605
"493",3604
"494",3603
"495",3602
"496",3601
"497",4044
"498",3600
"499",3599
"500",3598
"501",3597
"502",3596
"503",3595
"504",3594
"505",3589
"506",3587
"507",3586
"508",3853
"509",4236
"510",3585
"511",3584
"512",3583
"513",3582
"514",3581
"515",3580
"516",3579
"517",3578
"518",3577
"519",3576
"520",3575
"521",3574
"522",3573
"523",3590
"524",3642
"525",3572
"526",3571
"527",3570
"528",3569
"529",3568
"530",3567
"531",3566
"532",3565
"533",3563
"534",3562
"535",3561
"536",3560
"537",3559
"538",3558
"539",3557
"540",3556
"541",3555
"542",3554
"543",3552
"544",3551
"545",3550
"546",3547
"547",3546
"548",3545
"549",3544
"550",3543
"551",3542
"552",3541
"553",3540
"554",3539
"555",3538
"556",3537
"557",3536
"558",3535
"559",3534
"560",3533
"561",3532
"562",3531
"563",3530
"564",3529
"565",3528
"566",3527
"567",3526
"568",3525
"569",3524
"570",3523
"571",3522
"572",3521
"573",3520
"574",3519
"575",3518
"576",3517
"577",3516
"578",3515
"579",3514
"580",3513
"581",3511
"582",3510
"583",3508
"584",4236
"585",3504
"586",3499
"587",3498
"588",3497
"589",3496
"590",3495
"591",3494
"592",3493
"593",3492
"594",3490
"595",3489
"596",3487
"597",3486
"598",3485
"599",3483
"600",3482
"601",3481
"602",3480
"603",3479
"604",3478
"605",3477
"606",3476
"607",3475
"608",3474
"609",3473
"610",3472
"611",3471
"612",3469
"613",3467
"614",3466
"615",3465
"616",3464
"617",3463
"618",3462
"619",3461
"620",3460
"621",3459
"622",3458
"623",3457
"624",3456
"625",3455
"626",3452
"627",3451
"628",3450
"629",3449
"630",3448
"631",3447
"632",3446
"633",3445
"634",3444
"635",3443
"636",3442
"637",3441
"638",3440
"639",3439
"640",3438
"641",3437
"642",3436
"643",3435
"644",3434
"645",3433
"646",3432
"647",3431
"648",3430
"649",3948
"650",3429
"651",3428
"652",3427
"653",3426
"654",3425
"655",3424
"656",3423
"657",3422
"658",3421
"659",3420
"660",3419
"661",3418
"662",3417
"663",3416
"664",3415
"665",3414
"666",3413
"667",3412
"668",3411
"669",3410
"670",3409
"671",3408
"672",3407
"673",3406
"674",3405
"675",3404
"676",3403
"677",3402
"678",3401
"679",3400
"680",3399
"681",3398
"682",3397
"683",3396
"684",3395
"685",3394
"686",3393
"687",3392
"688",3391
"689",3390
"690",3389
"691",3388
"692",3387
"693",3386
"694",3385
"695",3384
"696",3383
"697",3382
"698",3381
"699",3380
"700",3379
"701",3378
"702",3376
"703",3847
"704",3375
"705",3374
"706",3373
"707",3372
"708",3371
"709",3370
"710",3368
"711",3367
"712",3366
"713",3365
"714",3362
"715",3361
"716",3360
"717",4090
"718",3359
"719",3358
"720",3356
"721",3355
"722",3354
"723",3353
"724",3352
"725",3351
"726",3350
"727",3349
"728",3348
"729",3347
"730",3346
"731",3345
"732",3344
"733",3343
"734",3370
"735",3342
"736",3341
"737",3340
"738",3339
"739",3338
"740",3337
"741",3336
"742",3335
"743",3334
"744",3333
"745",3332
"746",3326
"747",3325
"748",3324
"749",3323
"750",3322
"751",3321
"752",3319
"753",3318
"754",3317
"755",3316
"756",3315
"757",3314
"758",3313
"759",3312
"760",3311
"761",3310
"762",3309
"763",3307
"764",3306
"765",3305
"766",3304
"767",3303
"768",3302
"769",3301
"770",3300
"771",3299
"772",3298
"773",3297
"774",3296
"775",3295
"776",3294
"777",3293
"778",3292
"779",3290
"780",3289
"781",3288
"782",3287
"783",3286
"784",3285
"785",3284
"786",3283
"787",3282
"788",3281
"789",3331
"790",3280
"791",3278
"792",3277
"793",3276
"794",3275
"795",3273
"796",3272
"797",3271
"798",3270
"799",3269
"800",3268
"801",3266
"802",3265
"803",3264
"804",3263
"805",3883
"806",3262
"807",3261
"808",3260
"809",3259
"810",3258
"811",3257
"812",3256
"813",3255
"814",3254
"815",3253
"816",3291
"817",3252
"818",3251
"819",3250
"820",3249
"821",3248
"822",3246
"823",3245
"824",3244
"825",3243
"826",3242
"827",3241
"828",3240
"829",3239
"830",3238
"831",3237
"832",3236
"833",3235
"834",3234
"835",3233
"836",3232
"837",3231
"838",3229
"839",3227
"840",3226
"841",3223
"842",3220
"843",3219
"844",3218
"845",4105
"846",3217
"847",3216
"848",3215
"849",3512
"850",3214
"851",3213
"852",3212
"853",3211
"854",3539
"855",3210
"856",3209
"857",3208
"858",4036
"859",3207
"860",3206
"861",3205
"862",3765
"863",3204
"864",3203
"865",3202
"866",3201
"867",3434
"868",3200
"869",3199
"870",3198
"871",3197
"872",3196
"873",3195
"874",3194
"875",3193
"876",3192
"877",3191
"878",3189
"879",3181
"880",3180
"881",3179
"882",3178
"883",3177
"884",3176
"885",3175
"886",3174
"887",3173
"888",3172
"889",3171
"890",3170
"891",3169
"892",3168
"893",3167
"894",3166
"895",3164
"896",3163
"897",3162
"898",3161
"899",3160
"900",3159
"901",3158
"902",3157
"903",4083
"904",3154
"905",3955
"906",3152
"907",3151
"908",3150
"909",3149
"910",3148
"911",3147
"912",3146
"913",3145
"914",3144
"915",3143
"916",3142
"917",3141
"918",3140
"919",3139
"920",3138
"921",3137
"922",3136
"923",3135
"924",3133
"925",3131
"926",3130
"927",3129
"928",3959
"929",3128
"930",3127
"931",3124
"932",3123
"933",3122
"934",3121
"935",4058
"936",3120
"937",3119
"938",3118
"939",3117
"940",3116
"941",3642
"942",3115
"943",3114
"944",3113
"945",3112
"946",3111
"947",3110
"948",3109
"949",3108
"950",3107
"951",3106
"952",3105
"953",3104
"954",3103
"955",3102
"956",3101
"957",3100
"958",3923
"959",3099
"960",3097
"961",3096
"962",3095
"963",3094
"964",3093
"965",3092
"966",3091
"967",3089
"968",3088
"969",3087
"970",3086
"971",3081
"972",3080
"973",3079
"974",3078
"975",3077
"976",3076
"977",3075
"978",3074
"979",3073
"980",3072
"981",3071
"982",3070
"983",3069
"984",3068
"985",3067
"986",3066
"987",3065
"988",3064
"989",3063
"990",3061
"991",3060
"992",3059
"993",4180
"994",3058
"995",3057
"996",3056
"997",3055
"998",3054
"999",3053
"1000",3052
"1001",3043
"1002",3040
"1003",3588
"1004",3039
"1005",3032
"1006",3031
"1007",3029
"1008",3028
"1009",3026
"1010",3025
"1011",3024
"1012",3023
"1013",4111
"1014",3022
"1015",3021
"1016",3020
"1017",3483
"1018",3019
"1019",4236
"1020",3018
"1021",3017
"1022",3247
"1023",3016
"1024",3015
"1025",3014
"1026",3013
"1027",3012
"1028",3010
"1029",3183
"1030",3008
"1031",3007
"1032",3006
"1033",3002
"1034",3854
"1035",3001
"1036",3000
"1037",2999
"1038",2995
"1039",2994
"1040",2993
"1041",2992
"1042",2991
"1043",2990
"1044",3658
"1045",2989
"1046",2988
"1047",2987
"1048",2986
"1049",2984
"1050",2983
"1051",2982
"1052",2981
"1053",2980
"1054",4136
"1055",2979
"1056",2978
"1057",2977
"1058",3035
"1059",2976
"1060",2975
"1061",2974
"1062",2973
"1063",2971
"1064",2970
"1065",2969
"1066",3929
"1067",2968
"1068",3647
"1069",2967
"1070",2966
"1071",2965
"1072",2964
"1073",2963
"1074",2962
"1075",2961
"1076",2960
"1077",2959
"1078",2958
"1079",3036
"1080",2957
"1081",2956
"1082",2955
"1083",4093
"1084",2954
"1085",2953
"1086",2952
"1087",2951
"1088",2950
"1089",2949
"1090",2948
"1091",2947
"1092",2946
"1093",2945
"1094",2944
"1095",2942
"1096",2941
"1097",2940
"1098",2939
"1099",2938
"1100",2937
"1101",3155
"1102",2936
"1103",2934
"1104",2933
"1105",2932
"1106",2931
"1107",2930
"1108",2929
"1109",2928
"1110",2927
"1111",2925
"1112",2924
"1113",2923
"1114",3125
"1115",2922
"1116",2921
"1117",2920
"1118",2919
"1119",2918
"1120",2917
"1121",2916
"1122",4016
"1123",2914
"1124",2913
"1125",2912
"1126",2911
"1127",2910
"1128",2909
"1129",2908
"1130",3692
"1131",2907
"1132",2906
"1133",2905
"1134",2904
"1135",2903
"1136",2902
"1137",2901
"1138",2900
"1139",2899
"1140",2898
"1141",2897
"1142",2896
"1143",2895
"1144",2894
"1145",2893
"1146",2892
"1147",2891
"1148",2890
"1149",2889
"1150",2888
"1151",2887
"1152",2886
"1153",2885
"1154",2884
"1155",2882
"1156",2881
"1157",2880
"1158",2879
"1159",2878
"1160",2877
"1161",3694
"1162",2876
"1163",2875
"1164",2874
"1165",2873
"1166",2872
"1167",2871
"1168",2870
"1169",2869
"1170",2868
"1171",2867
"1172",2866
"1173",2865
"1174",2864
"1175",2863
"1176",2862
"1177",2861
"1178",3942
"1179",2860
"1180",2859
"1181",2858
"1182",4184
"1183",2857
"1184",2856
"1185",2855
"1186",2854
"1187",2853
"1188",2852
"1189",3755
"1190",2851
"1191",2850
"1192",2849
"1193",2848
"1194",2846
"1195",2845
"1196",2844
"1197",2843
"1198",2842
"1199",2841
"1200",2840
"1201",2839
"1202",2838
"1203",2837
"1204",2836
"1205",2835
"1206",2834
"1207",2833
"1208",2832
"1209",2831
"1210",2828
"1211",2827
"1212",2825
"1213",2824
"1214",2823
"1215",2822
"1216",2821
"1217",2820
"1218",2819
"1219",2818
"1220",2817
"1221",2816
"1222",2815
"1223",2814
"1224",2813
"1225",2812
"1226",2811
"1227",2810
"1228",2809
"1229",2808
"1230",2807
"1231",2806
"1232",2805
"1233",2804
"1234",3126
"1235",2803
"1236",2802
"1237",2801
"1238",2800
"1239",2799
"1240",2798
"1241",2797
"1242",2796
"1243",2795
"1244",2794
"1245",2793
"1246",2792
"1247",2791
"1248",2790
"1249",2789
"1250",2788
"1251",2787
"1252",2883
"1253",2786
"1254",2785
"1255",2784
"1256",2783
"1257",2781
"1258",2780
"1259",2779
"1260",2778
"1261",2777
"1262",2776
"1263",2775
"1264",3661
"1265",2774
"1266",2773
"1267",2772
"1268",2771
"1269",2770
"1270",2769
"1271",2768
"1272",2767
"1273",2766
"1274",2765
"1275",2764
"1276",2763
"1277",2762
"1278",2761
"1279",2760
"1280",2759
"1281",2758
"1282",2757
"1283",2756
"1284",2755
"1285",2754
"1286",2753
"1287",2752
"1288",2751
"1289",2750
"1290",2749
"1291",2748
"1292",2747
"1293",2746
"1294",2745
"1295",2744
"1296",2743
"1297",3230
"1298",2742
"1299",2741
"1300",2739
"1301",2738
"1302",2737
"1303",2736
"1304",3491
"1305",2735
"1306",2734
"1307",2732
"1308",2731
"1309",2730
"1310",2729
"1311",2728
"1312",2727
"1313",2726
"1314",2725
"1315",2724
"1316",2723
"1317",2722
"1318",2721
"1319",2720
"1320",2719
"1321",2718
"1322",2717
"1323",2716
"1324",2715
"1325",2714
"1326",2713
"1327",3731
"1328",2712
"1329",2711
"1330",2710
"1331",2709
"1332",2708
"1333",2707
"1334",2706
"1335",2705
"1336",2704
"1337",2703
"1338",2702
"1339",2701
"1340",2699
"1341",2698
"1342",2697
"1343",2696
"1344",2695
"1345",2694
"1346",2693
"1347",2692
"1348",2691
"1349",4078
"1350",2690
"1351",2689
"1352",2688
"1353",2687
"1354",2683
"1355",3134
"1356",2681
"1357",3845
"1358",3129
"1359",2680
"1360",2679
"1361",2678
"1362",2677
"1363",2676
"1364",2675
"1365",2674
"1366",4171
"1367",2673
"1368",2672
"1369",2671
"1370",2670
"1371",2985
"1372",2669
"1373",2668
"1374",2667
"1375",2666
"1376",2665
"1377",2664
"1378",2663
"1379",2662
"1380",2661
"1381",2660
"1382",2659
"1383",4209
"1384",2658
"1385",2657
"1386",3011
"1387",2656
"1388",2655
"1389",2654
"1390",2653
"1391",2652
"1392",2651
"1393",2650
"1394",2649
"1395",2648
"1396",2647
"1397",2646
"1398",2645
"1399",2644
"1400",2643
"1401",2642
"1402",2641
"1403",2640
"1404",4138
"1405",2733
"1406",2639
"1407",2638
"1408",3653
"1409",2637
"1410",2636
"1411",2635
"1412",3930
"1413",2634
"1414",2633
"1415",2632
"1416",2631
"1417",2630
"1418",2629
"1419",2628
"1420",2627
"1421",2626
"1422",2625
"1423",2624
"1424",2623
"1425",2622
"1426",2621
"1427",2620
"1428",2617
"1429",2616
"1430",2615
"1431",3813
"1432",2614
"1433",2613
"1434",2612
"1435",2611
"1436",2610
"1437",2609
"1438",2608
"1439",2607
"1440",2606
"1441",2605
"1442",2603
"1443",2602
"1444",3228
"1445",2601
"1446",2600
"1447",2599
"1448",2598
"1449",2597
"1450",2596
"1451",2595
"1452",2594
"1453",2593
"1454",2592
"1455",2591
"1456",2590
"1457",2588
"1458",2923
"1459",2587
"1460",2586
"1461",2585
"1462",2584
"1463",2583
"1464",2582
"1465",2581
"1466",2580
"1467",2579
"1468",2578
"1469",2577
"1470",2576
"1471",2575
"1472",2574
"1473",2573
"1474",2572
"1475",2571
"1476",2570
"1477",2569
"1478",2568
"1479",2567
"1480",2566
"1481",2565
"1482",2564
"1483",2563
"1484",2562
"1485",2561
"1486",2560
"1487",2558
"1488",2557
"1489",2556
"1490",2555
"1491",2553
"1492",2552
"1493",2551
"1494",2550
"1495",2549
"1496",2548
"1497",4236
"1498",2547
"1499",2546
"1500",2545
"1501",2544
"1502",2542
"1503",2541
"1504",2540
"1505",2539
"1506",2538
"1507",2535
"1508",4182
"1509",2534
"1510",2533
"1511",2532
"1512",2531
"1513",2530
"1514",2529
"1515",2528
"1516",2527
"1517",2526
"1518",2525
"1519",2524
"1520",2522
"1521",2520
"1522",2519
"1523",2518
"1524",2517
"1525",2516
"1526",3002
"1527",2515
"1528",2514
"1529",2513
"1530",2511
"1531",2509
"1532",2508
"1533",2507
"1534",2506
"1535",2505
"1536",2504
"1537",2503
"1538",2502
"1539",2501
"1540",2500
"1541",2499
"1542",2498
"1543",2497
"1544",2496
"1545",2495
"1546",2494
"1547",2493
"1548",2492
"1549",2491
"1550",2489
"1551",2487
"1552",2486
"1553",2485
"1554",2483
"1555",2482
"1556",2481
"1557",2480
"1558",2479
"1559",2478
"1560",2477
"1561",2476
"1562",2475
"1563",2474
"1564",2473
"1565",2472
"1566",2471
"1567",2470
"1568",2469
"1569",2468
"1570",2467
"1571",2466
"1572",2935
"1573",2465
"1574",2464
"1575",2462
"1576",2461
"1577",2460
"1578",2459
"1579",2458
"1580",2457
"1581",4034
"1582",2456
"1583",3156
"1584",2455
"1585",2454
"1586",2453
"1587",2452
"1588",2451
"1589",2450
"1590",2449
"1591",4185
"1592",2448
"1593",2447
"1594",2446
"1595",2445
"1596",2444
"1597",2443
"1598",2442
"1599",2441
"1600",2440
"1601",2439
"1602",2438
"1603",2437
"1604",2436
"1605",2886
"1606",2435
"1607",4147
"1608",2434
"1609",2433
"1610",2432
"1611",2431
"1612",2430
"1613",2429
"1614",2428
"1615",2427
"1616",2426
"1617",2425
"1618",2424
"1619",2423
"1620",2422
"1621",2421
"1622",2420
"1623",2419
"1624",2418
"1625",2417
"1626",2416
"1627",2415
"1628",2414
"1629",2413
"1630",2412
"1631",2411
"1632",2410
"1633",2409
"1634",2408
"1635",2407
"1636",2406
"1637",3357
"1638",2405
"1639",2404
"1640",2403
"1641",2402
"1642",2401
"1643",2400
"1644",2399
"1645",2398
"1646",2397
"1647",2396
"1648",2395
"1649",2394
"1650",2393
"1651",2391
"1652",2390
"1653",2389
"1654",2388
"1655",2387
"1656",2386
"1657",2385
"1658",2384
"1659",2383
"1660",2382
"1661",2381
"1662",2380
"1663",2379
"1664",3735
"1665",2378
"1666",2377
"1667",2376
"1668",2375
"1669",2374
"1670",2373
"1671",2372
"1672",2371
"1673",2370
"1674",2369
"1675",2368
"1676",2367
"1677",2366
"1678",2365
"1679",3879
"1680",2364
"1681",2363
"1682",2362
"1683",2361
"1684",2360
"1685",2359
"1686",2358
"1687",2357
"1688",2356
"1689",2355
"1690",2354
"1691",3486
"1692",2353
"1693",2352
"1694",2351
"1695",2350
"1696",2349
"1697",2348
"1698",2347
"1699",2346
"1700",2345
"1701",2344
"1702",2343
"1703",2342
"1704",2341
"1705",2340
"1706",2339
"1707",2338
"1708",2337
"1709",2336
"1710",2335
"1711",2334
"1712",2333
"1713",2332
"1714",2331
"1715",2330
"1716",2329
"1717",2328
"1718",2327
"1719",2326
"1720",2325
"1721",2324
"1722",2323
"1723",2322
"1724",2321
"1725",3989
"1726",2320
"1727",2319
"1728",2318
"1729",2317
"1730",2316
"1731",2315
"1732",2314
"1733",2313
"1734",2312
"1735",2311
"1736",2310
"1737",2309
"1738",2308
"1739",2307
"1740",3802
"1741",2305
"1742",2304
"1743",2432
"1744",2303
"1745",3627
"1746",2302
"1747",2301
"1748",2300
"1749",2299
"1750",2298
"1751",2297
"1752",2296
"1753",2295
"1754",2294
"1755",4119
"1756",2293
"1757",2292
"1758",2291
"1759",2289
"1760",2288
"1761",2287
"1762",2286
"1763",2285
"1764",2284
"1765",2283
"1766",2282
"1767",2281
"1768",2280
"1769",2279
"1770",2278
"1771",2277
"1772",2276
"1773",2275
"1774",2274
"1775",2273
"1776",2272
"1777",2271
"1778",2270
"1779",2269
"1780",2268
"1781",2267
"1782",2265
"1783",2826
"1784",3184
"1785",2264
"1786",2307
"1787",2882
"1788",2263
"1789",2262
"1790",2261
"1791",2260
"1792",2259
"1793",2257
"1794",2256
"1795",3172
"1796",2255
"1797",2254
"1798",2253
"1799",2252
"1800",2251
"1801",2250
"1802",2249
"1803",2248
"1804",2247
"1805",2246
"1806",2244
"1807",2243
"1808",2242
"1809",2241
"1810",2240
"1811",2239
"1812",2238
"1813",2237
"1814",3320
"1815",2236
"1816",2235
"1817",2234
"1818",2233
"1819",4126
"1820",2232
"1821",2231
"1822",2230
"1823",2229
"1824",2228
"1825",2227
"1826",2226
"1827",2225
"1828",2224
"1829",2223
"1830",2222
"1831",2220
"1832",2219
"1833",2218
"1834",2217
"1835",2215
"1836",2214
"1837",2213
"1838",2212
"1839",2211
"1840",2210
"1841",2209
"1842",2208
"1843",2207
"1844",2206
"1845",2205
"1846",2204
"1847",2203
"1848",2202
"1849",2201
"1850",2200
"1851",2199
"1852",2198
"1853",2197
"1854",2196
"1855",2195
"1856",3197
"1857",2194
"1858",2193
"1859",2192
"1860",2191
"1861",2190
"1862",2188
"1863",2187
"1864",2186
"1865",2185
"1866",2184
"1867",2183
"1868",2182
"1869",2181
"1870",2180
"1871",2179
"1872",2178
"1873",2177
"1874",2176
"1875",2175
"1876",2174
"1877",2173
"1878",2172
"1879",2171
"1880",2170
"1881",2169
"1882",3222
"1883",2168
"1884",2167
"1885",3915
"1886",3781
"1887",2166
"1888",2165
"1889",2164
"1890",3840
"1891",2163
"1892",2538
"1893",2162
"1894",2161
"1895",2160
"1896",2159
"1897",2158
"1898",2157
"1899",2156
"1900",2155
"1901",2154
"1902",2152
"1903",2151
"1904",2150
"1905",2592
"1906",2149
"1907",2148
"1908",2147
"1909",2146
"1910",2145
"1911",2144
"1912",2143
"1913",2142
"1914",2141
"1915",2140
"1916",3468
"1917",2139
"1918",2138
"1919",2137
"1920",3128
"1921",2136
"1922",2135
"1923",2134
"1924",2133
"1925",2132
"1926",2131
"1927",2130
"1928",2129
"1929",2128
"1930",2127
"1931",2126
"1932",2125
"1933",2124
"1934",2123
"1935",2122
"1936",2120
"1937",2119
"1938",3945
"1939",2657
"1940",2118
"1941",2117
"1942",2115
"1943",2886
"1944",2114
"1945",2113
"1946",2111
"1947",2109
"1948",2108
"1949",2107
"1950",2106
"1951",2105
"1952",2104
"1953",4198
"1954",2121
"1955",2103
"1956",2102
"1957",2101
"1958",2100
"1959",2099
"1960",2098
"1961",2097
"1962",2096
"1963",2095
"1964",2094
"1965",3701
"1966",2093
"1967",2092
"1968",2091
"1969",2090
"1970",2089
"1971",2088
"1972",2087
"1973",2086
"1974",2085
"1975",2084
"1976",2083
"1977",2082
"1978",2081
"1979",2080
"1980",2079
"1981",2077
"1982",2075
"1983",2074
"1984",2073
"1985",2072
"1986",2071
"1987",2070
"1988",2069
"1989",2068
"1990",4006
"1991",2067
"1992",2066
"1993",2065
"1994",2064
"1995",2063
"1996",2062
"1997",2061
"1998",2060
"1999",2059
"2000",4232
"2001",3033
"2002",2058
"2003",2057
"2004",2056
"2005",2055
"2006",2054
"2007",2053
"2008",2051
"2009",2050
"2010",2049
"2011",2048
"2012",2047
"2013",2046
"2014",2045
"2015",2044
"2016",2043
"2017",2042
"2018",2041
"2019",2040
"2020",2039
"2021",3992
"2022",2038
"2023",2037
"2024",2036
"2025",2035
"2026",2033
"2027",2032
"2028",2030
"2029",3330
"2030",2618
"2031",2029
"2032",2028
"2033",2027
"2034",2026
"2035",2025
"2036",2024
"2037",2023
"2038",4109
"2039",2022
"2040",2021
"2041",2020
"2042",3488
"2043",2019
"2044",2018
"2045",2017
"2046",2016
"2047",2013
"2048",2012
"2049",2011
"2050",2010
"2051",2009
"2052",2008
"2053",2007
"2054",3190
"2055",2006
"2056",2005
"2057",2004
"2058",2003
"2059",2002
"2060",2000
"2061",1999
"2062",1998
"2063",1997
"2064",1996
"2065",1995
"2066",1994
"2067",1993
"2068",1992
"2069",1991
"2070",1990
"2071",3182
"2072",1989
"2073",1988
"2074",1987
"2075",2110
"2076",1986
"2077",1985
"2078",1984
"2079",1983
"2080",1982
"2081",2197
"2082",1981
"2083",3816
"2084",1980
"2085",1979
"2086",4208
"2087",1978
"2088",1977
"2089",3578
"2090",1976
"2091",1975
"2092",1974
"2093",1973
"2094",1972
"2095",1971
"2096",1970
"2097",1969
"2098",1968
"2099",1966
"2100",1965
"2101",1964
"2102",1963
"2103",1962
"2104",1961
"2105",1960
"2106",1959
"2107",1958
"2108",1956
"2109",1955
"2110",1954
"2111",1953
"2112",1952
"2113",1951
"2114",1950
"2115",1949
"2116",1948
"2117",1947
"2118",1946
"2119",1945
"2120",1944
"2121",3120
"2122",1943
"2123",1942
"2124",1941
"2125",1940
"2126",1939
"2127",1937
"2128",4051
"2129",1936
"2130",2589
"2131",1935
"2132",1934
"2133",2432
"2134",1933
"2135",2052
"2136",1932
"2137",4164
